GameName,Id:76561198265010722
Dota 2,1832
SMITE,44
Counter-Strike: Global Offensive,42
Team Fortress 2,8.3
War Thunder,0.9

Recently Played
Dota 2,18.2

Badges,Games,Inventory,Friends,Wishlist
3,4,?,4,0
