GameName,Id:76561198265012776
Dota 2,2062
Counter-Strike: Global Offensive,710
Path of Exile,57
Team Fortress 2,52
Tom Clancy's Rainbow Six Siege,51
Dishonored RHCP,25
Coloring Game 2,21
Warframe,18.9
Among Us,17.6
PAYDAY 2,16.6
The Elder Scrolls V: Skyrim,14.1
Dishonored 2,11.8
Hotline Miami,9.8
Hades,9.0
Geometry Dash,8.3
Portal 2,7.4
DARK SOULS¢â III,7.0
Synergy,6.9
Dota Underlords,6.0
Portal,5.2
Unturned,3.5
A Story About My Uncle,2.8
Hotline Miami 2: Wrong Number,2.5
Insurgency,2.1
Source Filmmaker,1.2
Blender,1.1
Half-Life 2,0.9
Thief Gold,0.8
Risk of Rain,0.8
CS2D,0.5
Destiny 2,0.5
Left 4 Dead 2,0.5
The Long Dark,0.5
GRID,0.4
Octodad: Dadliest Catch,0.2
Alien Swarm,0.2
Gloom,0.1

Recently Played
Geometry Dash,6.4
Warframe,15.6
DARK SOULS¢â III,6.0
Counter-Strike: Global Offensive,30.9
A Story About My Uncle,0.6
Team Fortress 2,0.3
Hades,9.0
Among Us,0.1
Dishonored RHCP,0.0

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
19,42,?,32,3,22,5
