GameName,Id:76561198265101547
Rocket League,650
Counter-Strike: Global Offensive,564
Live Wallpaper Master,471
PLAYERUNKNOWN'S BATTLEGROUNDS,204
The Binding of Isaac: Rebirth,90
Grand Theft Auto V,72
Call of Duty: World at War,36
Golf With Your Friends,31
Garry's Mod,25
Terraria,15.0
PAYDAY 2,14.3
Stick Fight: The Game,12.7
Sea of Thieves,7.4
Far Cry 4,7.0
Bloons TD 6,5.2
The Elder Scrolls V: Skyrim,4.3
ARK: Survival Evolved,3.4
Undertale,2.5
Rise of the Tomb Raider,1.3
Borderlands 3,1.1
Bloons TD Battles,0.9
Killing Floor,0.5
Bloons Monkey City,0.2
Warface,0.2
Einar,0.2
Warframe,0.2

Recently Played
The Binding of Isaac: Rebirth,8.5
Bloons TD 6,5.1

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Groups,Friends,Wishlist
4,23,?,15,1,13,102,0
