GameName,Id:76561198265101726
Counter-Strike: Global Offensive,1355
Brawlhalla,217
Tom Clancy's Rainbow Six Siege,213
JUMP FORCE,168
America's Army: Proving Grounds,123
Rocket League,97
Ravenfield,82
DRAGON BALL FighterZ,68
DRAGON BALL Z: KAKAROT,63
Warframe,54
War Thunder,47
Grand Theft Auto V,39
Terraria,39
Dota Underlords,32
PlanetSide 2,32
Garry's Mod,25
Sid Meier's Civilization VI,24
Dota 2,23
Black Squad,20
Battlefield 4¢â ,16.5
Team Fortress 2,14.7
RISK: Global Domination,12.2
Devil May Cry 5,11.0
Mitos.is: The Game,10.6
PAYDAY 2,9.9
World of Warships,9.4
Sekiro¢â: Shadows Die Twice,8.8
Worms Revolution,7.2
CRSED,6.8
Street Fighter V,5.9
Pool Nation FX,3.8
SONIC THE HEDGEHOG 4 Episode II,3.2
Deceit,2.9
Warface,2.8
Metal Revolution,2.4
Mortal Kombat X,2.3
Car Mechanic Simulator 2018,2.2
Realm Royale,1.9
Governor of Poker 3,1.9
VRChat,1.8
SEGA Mega Drive & Genesis Classics,1.5
The Mean Greens - Plastic Warfare,1.5
Blacklight: Retribution,1.5
UberStrike,1.3
Z1 Battle Royale,1.2
Battlerite,1.1
Fractured Space,0.9
Human: Fall Flat,0.9
Blade Symphony,0.6
Risk of Rain,0.5
SCP: Secret Laboratory,0.3
Ravenfield: Multiplayer Mod,0.2
BlackShot: Mercenary Warfare FPS,0.2

Recently Played
Sid Meier's Civilization VI,2.4
Brawlhalla,1.4
Counter-Strike: Global Offensive,1.7
Battlefield 4¢â ,4.2

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
9,36,?,3,10,330,3
