GameName,Id:76561198264992350
Tom Clancy's Rainbow Six Siege,5483
Tom Clancy's The Division,178
Wallpaper Engine,40
Fall Guys: Ultimate Knockout,28
Counter-Strike: Global Offensive,2.9
Subnautica: Below Zero,0.3
STAR WARS Jedi: Fallen Order¢â ,0.2

Recently Played
Tom Clancy's Rainbow Six Siege,16.8
Wallpaper Engine,1.4

Badges,Games,Inventory,Friends,Wishlist
2,12,?,2,0
