GameName,Id:76561198264992486
Garry's Mod,157
Counter-Strike: Global Offensive,16.0
Unturned,12.6
Paladins,10.6
WAKFU,8.7
Warframe,5.8
Mr.President!,5.1
Dota 2,4.5
Team Fortress 2,4.4
PlanetSide 2,3.8
Last Man Standing,3.5
Zula Europe,2.4
Business Tour - Online Multiplayer Board Game,2.1
Holyday City: Reloaded,1.9
Clicker Heroes,1.5
Infestation: The New Z,1.3
Tactical Intervention,1.3
TrackMania Nations Forever,1.2
PAYDAY 2,1.2
Worm.is: The Game,1.0
Dirty Bomb,0.9
Soda Dungeon,0.9
Realm Royale,0.7
World of Soccer ,0.6
FreeStyleFootball,0.6
Toribash,0.4
Kuboom,0.4
AdVenture Capitalist,0.3
Line of Sight,0.3
Of Guards And Thieves,0.2
Shakes and Fidget,0.1
The Mighty Quest For Epic Loot,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
2,6,?,1,6,0
