GameName,Id:76561198264991838
Counter-Strike: Global Offensive,2567
Z1 Battle Royale,360
Rust,95
Tom Clancy's Rainbow Six Siege,38
Call of Duty: Black Ops II - Multiplayer,26
Worms Armageddon,16.4
Euro Truck Simulator 2,7.0
Call of Duty: Black Ops II - Zombies,5.8
Hand Simulator,5.4
Radical Heights,4.1
Need for Speed: Undercover,3.6
Counter-Strike,2.3
Insurgency,1.4
MORDHAU,1.0
Stick Fight: The Game,0.8
Counter-Strike: Condition Zero Deleted Scenes,0.7
Easy eSports,0.6
Source Filmmaker,0.3

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Artwork,Groups,Friends,Wishlist
17,24,?,5,1,47,8,116,0
