GameName,Id:76561198264992401
Trove,406
War Thunder,175
Counter-Strike: Global Offensive,174
Robocraft,136
Crossout,71
Tom Clancy's Rainbow Six Siege,50
Unturned,48
Company of Heroes 2,17.9
Among Us,14.7
Team Fortress 2,10.9
Tomb Raider,10.2
Defiance,9.9
Brawlhalla,6.0
Rise of the Tomb Raider,4.8
FlatOut 2,3.4
PAYDAY 2,3.4
Ring of Elysium,2.5
TrackMania Nations Forever,2.5
theHunter Classic,0.8
Easy eSports,0.8
War Selection,0.7
Warface,0.4
Cuisine Royale,0.3
Infestation: The New Z,0.3
Better Off Tread,0.3
Gigantic,0.2
Walking Zombie 2,0.2

Recently Played
Rise of the Tomb Raider,0.1
Among Us,1.8
War Thunder,2.5
Tom Clancy's Rainbow Six Siege,0.2

Badges,Games,Inventory,Reviews,Artwork,Groups,Friends,Wishlist
4,14,?,1,1,1,17,1
