GameName,Id:76561198264991232
Counter-Strike: Global Offensive,8453
Dota 2,4698
PLAYERUNKNOWN'S BATTLEGROUNDS,938
ESEA,34
Age of Empires II (2013),32
Counter-Strike: Source,24
Brawlhalla,1.7

Recently Played
Counter-Strike: Global Offensive,70.7
Dota 2,0.2

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
36,6,?,182,1,1,11,503,0
