GameName,Id:76561198264992790
Dota 2,4254
Counter-Strike: Global Offensive,792
PLAYERUNKNOWN'S BATTLEGROUNDS,452
Life is Strange¢â,121
Life is Strange: Before the Storm,60
Subnautica,55
The Forest,41
Cuphead,19.8
Project CARS 2,13.9
Don't Starve Together,11.9
DayZ,10.1
Portal 2,8.5
Rust,6.4
Undertale,5.6
Lucius,4.4
The VR Museum of Fine Art,2.9
Bigscreen Beta,2.8
Deceit,2.6
VRChat,1.5
Gauntlet¢â ,1.5
Don't Knock Twice,1.2
GizmoVR Video Player,1.0
NOLO HOME,0.9
Cockroach Simulator,0.6
The Lab,0.5
Doki Doki Literature Club,0.3
Epic Roller Coasters,0.2
SKYBOX VR Video Player,0.1

Recently Played
Spacewar,0.9

Badges,Games,Inventory,Screenshots,Friends,Wishlist
5,20,?,8,14,10
