GameName,Id:76561198264992493
Dota 2,689
Tom Clancy's Rainbow Six Siege,131
Total War: SHOGUN 2,37
Counter-Strike: Global Offensive,27
NBA 2K18,24
Total War: ROME II - Emperor Edition,23
Phasmophobia,19.5
Left 4 Dead 2,3.4
Granny,2.1
Blackwake,2.0
Middle-earth¢â: Shadow of Mordor¢â,1.8
Total War: MEDIEVAL II - Definitive Edition,1.4
The Forest,1.3
Don't Starve Together,0.8

Recently Played

Badges,Games,Inventory,Groups,Friends,Wishlist
4,26,?,3,11,12
