GameName,Id:76561198264991320
Counter-Strike Nexon: Studio,485
Counter-Strike: Global Offensive,112
Tanki Online,17.1
Dota 2,16.6
Paladins,14.9
CreativeDestruction,11.8
S.K.I.L.L. - Special Force 2,5.8
Metal War Online: Retribution,3.8
Blacklight: Retribution,3.6
Kreedz Climbing,3.1
Unturned,2.1
Rebel Forces,1.5
Pixel Battle Royale,0.8
Paintball War,0.7
Line of Sight,0.7
BlackShot: Mercenary Warfare FPS,0.7
PAYDAY 2,0.5
APB Reloaded,0.3
scram,0.2
BattleRush,0.2
Closers,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
2,2,?,2,3,1
