GameName,Id:76561198264992952
Counter-Strike: Global Offensive,872
Team Fortress 2,30
Pro Evolution Soccer 2016 myClub,29
Warface,16.2
PLAYERUNKNOWN'S BATTLEGROUNDS,10.9
Robocraft,7.4
Last Man Standing,6.7
Soccer Manager 2015,4.7
Paladins,4.6
PRO EVOLUTION SOCCER 2017 TRIAL EDITION,4.4
War Inc. Battlezone,4.1
PRO EVOLUTION SOCCER 2018 LITE,4.1
Z1 Battle Royale,3.9
S.K.I.L.L. - Special Force 2,3.7
Brawlhalla,3.7
Warframe,3.5
Unturned,2.2
Heroes & Generals,0.9
World of Tanks Blitz,0.6
Cuisine Royale,0.5
Worm.is: The Game,0.5
Realm Royale,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,3,?,1,22,96,0
