GameName,Id:76561198264991522
Counter-Strike: Global Offensive,835
PLAYERUNKNOWN'S BATTLEGROUNDS,199
Tom Clancy's Rainbow Six Siege,147
Grand Theft Auto V,28
Left 4 Dead 2,28
DiRT 3 Complete Edition,9.7
Z1 Battle Royale,9.1
Warframe,8.1
Ghost in the Shell: Stand Alone Complex - First Assault Online,2.8
Ring of Elysium,2.7
The Walking Dead,2.1
Atlas Reactor,1.7
Deceit,1.6
Path of Exile,1.1
PAYDAY 2,0.5
Business Tour - Online Multiplayer Board Game,0.5
Black Squad,0.5
Dota 2,0.4
Don't Starve,0.3
Insurgency,0.2

Badges,Games,Inventory,Friends,Wishlist
3,73,?,33,3
