GameName,Id:76561198264993413
Counter-Strike: Global Offensive,401
Paladins,375
Left 4 Dead 2,125
Dead by Daylight,67
The Escapists 2,28
Team Fortress 2,25
Dying Light,13.4
LEGO¢ç Jurassic World,8.6
Warface,7.9
DARK SOULS¢â III,6.0
Ultimate Custom Night,4.9
Unturned,3.6
Warframe,3.5
The Witcher 3: Wild Hunt,3.4
Tom Clancy's Rainbow Six Siege,2.4
Freddy Fazbear's Pizzeria Simulator,1.7

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
6,11,?,1,3,13,5
