GameName,Id:76561198252551818
Destiny 2,572
Divinity: Original Sin 2,82
Grim Dawn,59
Hunt: Showdown,48
DOOM Eternal,39
Path of Exile,23
Dragon's Dogma: Dark Arisen,16.9
Total War: WARHAMMER II,16.8
Remnant: From the Ashes,16.7
Baldur's Gate 3,15.0
Cyberpunk 2077,14.8
Control,10.7
Metro 2033 Redux,10.5
Metro: Last Light Redux,10.3
The Witcher 3: Wild Hunt,10.3
Warframe,8.1
Warhammer: End Times - Vermintide,7.7
Black Desert Online,7.5
Pillars of Eternity,7.2
Mount & Blade II: Bannerlord,7.0
MORDHAU,6.7
Dota 2,5.2
Hollow Knight,3.6
Counter-Strike: Global Offensive,3.0
Blazing Sails,2.2
Hades,1.6
Total War: WARHAMMER,1.6
Resident Evil 7 Biohazard,1.6
Elite Dangerous,1.4
Starbound,1.1
Albion Online,0.9
Duck Game,0.8
Mad Max,0.8
Deep Rock Galactic,0.7
Among Us,0.6
Torchlight II,0.6
Resident Evil 2 "1-Shot Demo",0.5
Risk of Rain 2,0.2
Codename CURE,0.1

Recently Played
Destiny 2,0.6
Cyberpunk 2077,0.5
Blazing Sails,2.2

Badges,Games,Inventory,Friends,Wishlist
3,35,?,13,0
