GameName,Id:76561198252553044
AdVenture Capitalist,824
Counter-Strike: Global Offensive,403
The Witcher 3: Wild Hunt,183
Monster Hunter: World,78
Red Dead Redemption 2,75
Batman¢â: Arkham Knight,73
Neverwinter,68
Paladins,64
Path of Exile,61
Sid Meier's Civilization VI,58
Mad Max,50
Horizon Zero Dawn,46
Warhammer: Vermintide 2,38
Tom Clancy's The Division,38
The Witcher 2: Assassins of Kings Enhanced Edition,36
Rocket League,35
FINAL FANTASY XV WINDOWS EDITION,32
Dying Light,31
Dragon's Dogma: Dark Arisen,30
Mafia III: Definitive Edition,30
Shadow of the Tomb Raider,30
No Man's Sky,28
Left 4 Dead 2,27
Skyforge,25
Dota Underlords,25
Middle-earth¢â: Shadow of Mordor¢â,25
Darksiders II Deathinitive Edition,24
DOOM,24
Amnesia: The Dark Descent,24
DARK SOULS¢â III,22
Hollow Knight,22
Worms Reloaded,21
Just Cause 3,21
Resident Evil,21
The Witcher: Enhanced Edition,19.8
Resident Evil 2,19.6
Quantum Break,19.5
Warframe,19.3
Crash Bandicoot¢â N. Sane Trilogy,19.1
Grand Theft Auto V,19.1
Half-Life 2,19.0
Middle-earth¢â: Shadow of War¢â,18.7
Mass Effect,18.2
Pixel Heroes: Byte & Magic,18.1
My Time At Portia,18.1
Resident Evil 7 Biohazard,17.4
Grand Theft Auto IV: The Complete Edition,17.3
Fortix 2,17.2
Lichdom: Battlemage,17.2
The Forest of Doom,17.0
Northmark: Hour of the Wolf,16.8
Dota 2,16.1
Borderlands: The Pre-Sequel,16.0
Tony Hawk's Pro Skater HD,16.0
Shadowgate,15.6
BioShock Infinite,15.3
Deus Ex: Mankind Divided¢â,15.2
Metro 2033 Redux,14.8
Borderlands GOTY,14.4
Sleeping Dogs: Definitive Edition,14.3
Tomb Raider,14.2
GOD EATER RESURRECTION,14.1
The Elder Scrolls Online,13.8
SEGA Mega Drive & Genesis Classics,13.6
Castle Crashers,13.0
Borderlands 2,12.9
Outland,12.8
The Final Station,12.4
NieR:Automata¢â,12.0
For Honor,11.9
Saints Row IV,11.8
Insanity Clicker,11.7
Insurgency,11.6
Batman¢â: Arkham Origins,11.5
Homefront: The Revolution,11.3
Alan Wake,11.2
Call of Duty: Black Ops III,11.2
Dead Space,10.9
Fallout 4,10.9
HITMAN¢â,10.8
Portal 2,10.7
PAYDAY 2,10.5
Nioh: Complete Edition,10.4
Dead Island Definitive Edition,10.0
Metro: Last Light Redux,9.8
7 Days to Die,9.8
Road Redemption,9.7
Grim Fandango Remastered,9.7
Spyro¢â Reignited Trilogy,9.6
Rise of the Tomb Raider,9.6
Wandersong,9.5
Dead Space 2,9.3
Batman: Arkham City GOTY,9.3
Memoria,9.2
Resident Evil Revelations 2,9.0
The Evil Within 2,8.8
Pressure,8.8
Call of Duty: WWII,8.7
Resident Evil Revelations,8.4
Ori and the Blind Forest: Definitive Edition,8.3
SYNTHETIK,8.2
Bloody Trapland,7.9
Seven: Enhanced Edition,7.8
Layers of Fear,7.8
The Red Solstice,7.7
The Bard's Tale,7.7
Sacred 3,7.7
HITMAN¢â 2,7.6
The Bureau: XCOM Declassified,7.6
Resident Evil 5,7.6
Mega Man Legacy Collection,7.5
Evolve Stage 2,7.4
Mafia II: Definitive Edition,7.4
Dead Island,7.4
Risen,7.3
Saints Row: The Third,7.2
Little Nightmares,7.2
Sherlock Holmes: The Devil's Daughter,7.2
PLAYERUNKNOWN'S BATTLEGROUNDS,7.2
Deponia,7.1
Mirror's Edge,7.0
Resident Evil 0,6.9
Ori and the Blind Forest,6.9
Red Faction Guerrilla Re-Mars-tered,6.8
Mortal Kombat X,6.8
Planetary Annihilation,6.7
Risen 2 - Dark Waters,6.7
Beholder,6.6
Grey Goo,6.6
Epistory - Typing Chronicles,6.6
Warhammer 40 000: Space Marine,6.6
Sins of a Solar Empire: Rebellion,6.6
The Walking Dead,6.5
Immortal Redneck,6.5
Dead Island Riptide,6.4
Greyfox,6.4
Killer is Dead,6.3
Enclave,6.3
Agents of Mayhem,6.3
Edna & Harvey: Harvey's New Eyes,6.3
Rising Storm/Red Orchestra 2 Multiplayer,6.2
The Mean Greens - Plastic Warfare,6.2
The Hat Man: Shadow Ward,6.2
The Whispered World Special Edition,6.1
The Night of the Rabbit,6.1
Scribblenauts Unlimited,6.0
Guacamelee! Super Turbo Championship Edition,6.0
BioShock Remastered,6.0
BEEP,6.0
Beholder 2,6.0
Endless Space,6.0
Camera Obscura,5.9
Age of Wonders III,5.8
How to Survive 2,5.6
Yakuza 0,5.6
Shenmue I & II,5.6
Agony UNRATED,5.6
Monster Prom,5.5
Acceleration of SUGURI 2,5.5
Prey,5.4
BattleBlock Theater,5.4
Styx: Shards of Darkness,5.3
Evolvation,5.3
SpeedRunners,5.1
Shadowrun Returns,5.0
Yooka-Laylee,5.0
Fortified,5.0
Hard Reset Redux,5.0
Tharsis,5.0
Spec Ops: The Line,4.9
Grand Theft Auto: Vice City,4.9
Hand of Fate,4.9
Hitman: Absolution,4.9
Darksiders Warmastered Edition,4.9
Age of Mythology: Extended Edition,4.8
11-11 Memories Retold,4.8
Destiny 2,4.8
Brothers - A Tale of Two Sons,4.7
Chroma Squad,4.7
Kingdom: New Lands,4.7
Call of Juarez Gunslinger,4.7
Strider,4.6
Outlast 2,4.6
Satellite Reign,4.6
Killing Floor,4.6
Evergarden,4.6
Cook  Serve  Delicious! 2!!,4.5
Ashes of the Singularity: Escalation,4.5
Tangledeep,4.5
Resident Evil 4,4.5
Do Not Feed the Monkeys,4.5
Finding Paradise,4.5
Headsnatchers,4.5
Sniper Elite V2,4.5
911 Operator,4.5
Company of Heroes 2,4.5
Hacknet,4.5
Bulletstorm: Full Clip Edition,4.5
F.E.A.R.,4.4
Pool Panic,4.4
Shadow Complex Remastered,4.3
Tropico 4,4.2
Psychonauts,4.2
Deus Ex: Human Revolution - Director's Cut,4.2
Streamline,4.2
Dungeons 2,4.2
Among the Sleep,4.2
Battleborn,4.2
METAL GEAR SOLID V: THE PHANTOM PAIN,4.1
NeuroVoider,4.1
Crusader Kings II,4.1
Guns of Icarus Online,4.1
Injustice¢â 2,4.1
Call of Duty: WWII - Multiplayer,4.1
Jotun: Valhalla Edition,4.1
Orwell,4.0
The Town of Light,4.0
Vanguard Princess,4.0
Resident Evil 6,4.0
The Journey Down: Chapter Three,4.0
Ken Follett's The Pillars of the Earth,4.0
