GameName,Id:76561198252551896
For Honor,14.1
Particula,6.9
Dead Bits,6.9
Blockstorm,5.4
Talisman: Prologue,5.2
The Tiny Bang Story,5.0
Hostile Waters: Antaeus Rising,4.9
Doorways: Holy Mountains of Flesh,4.9
Doorways: Prelude,4.9
Doorways: The Underworld,4.9
Eaten Alive,4.9
Overcast - Walden and the Werewolf,4.9
Terra Incognita ~ Chapter One: The Descendant,4.9
Murderous Pursuits,4.8
PAYDAY: The Heist,4.2
Grand Theft Auto: San Andreas,3.4
Left 4 Dead 2,2.1

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
6,25,?,25,1,1,15,51,6
