GameName,Id:76561198265047967
STAR WARS¢â Empire at War: Gold Pack,194
Counter-Strike: Global Offensive,165
Warhammer 40 000: Dawn of War - Soulstorm,108
Men of War: Assault Squad 2,40
Supreme Commander: Forged Alliance,39
Scrap Mechanic,30
Stronghold Crusader 2,29
The Forest,21
Garry's Mod,17.1
Warhammer 40 000: Dawn of War III,16.8
Unturned,12.9
STAR WARS¢â Galactic Battlegrounds Saga,11.4
Total War: EMPIRE - Definitive Edition,5.8
Business Tour - Online Multiplayer Board Game,4.8
Robocraft,4.7
STAR WARS¢â: The Old Republic¢â,4.1
Mount & Blade,3.9
Rust,3.8
Mount & Blade: Warband,3.4
BLOCKADE 3D,3.2
Empires Apart,2.3
Homeworld: Deserts of Kharak,2.0
Etherium,2.0
Supreme Commander 2,1.9
Total War: MEDIEVAL II - Definitive Edition,1.9
Trove,1.8
Mount & Blade: With Fire and Sword,1.7
Infested Planet,1.7
Warhammer 40 000: Eternal Crusade,1.6
Euro Truck Simulator 2,1.6
We Were Here,1.5
Human: Fall Flat,1.5
Half-Life 2,1.5
War Selection,1.3
Ultimate Epic Battle Simulator,1.2
Children of Orc,1.0
Block N Load,0.8
POLYGON,0.4
Dude Simulator 2,0.4
Warhammer 40 000: Regicide,0.3
Star Wars: Battlefront 2 (Classic  2005),0.3
Roguelands,0.3
Paladins,0.2
Supreme Commander,0.1

Recently Played
The Forest,4.3
Garry's Mod,17.1
Half-Life 2,1.5
Arma 3,0.0
Rust,3.8
Guts 'N Goals: Preseason,0.0
Dude Simulator 2,0.1
STAR WARS¢â Empire at War: Gold Pack,10.9
Scrap Mechanic,0.4
Unturned,1.9
Men of War: Assault Squad 2,0.2
Counter-Strike: Global Offensive,6.2
Warhammer 40 000: Dawn of War - Soulstorm,0.1
Star Wars: Battlefront 2 (Classic  2005),0.3
Business Tour - Online Multiplayer Board Game,1.9

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
6,44,?,3,4,12,0
