GameName,Id:76561198265047853
Counter-Strike: Global Offensive,2163
Stardew Valley,86
The Sims(TM) 3,31
Plants vs. Zombies: Game of the Year,15.7
Dota 2,14.4
Pummel Party,11.4
Portal 2,8.9
The Sims¢â 4,6.8
VRChat,5.5
Hentai Girl,4.6
Hentai Girl Linda,4.5
Grand Theft Auto V,3.6
Among Us,2.7
The Witcher 3: Wild Hunt,2.0
Human: Fall Flat,1.7
Counter-Strike: Source,0.7
Trove,0.7
Iron Snout,0.5
Unturned,0.3
Transformice,0.2
Counter-Strike,0.2
Move or Die,0.1

Recently Played
Counter-Strike: Global Offensive,38.7

ProfileProfile AwardsAwards,Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
1,18,25,?,17,2,2,4,83,2
