GameName,Id:76561198252551602
Counter-Strike: Global Offensive,307
ARK: Survival Evolved,303
Grand Theft Auto V,283
Fall Guys: Ultimate Knockout,29
Garry's Mod,13.1
Rust,11.1
Unturned,5.7
Cat Goes Fishing,4.1
Business Tour - Online Multiplayer Board Game,2.6
Realm Royale,2.2
Stranded Deep,2.1
Muddy Heights 2,1.1
Last Man Standing,0.8
Radical Heights,0.6
Who's Your Daddy?!,0.6
ORION: Prelude,0.5
Dungeon Defenders II,0.3
ARK: Survival Of The Fittest,0.2
Black Squad,0.2
Robocraft,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
4,14,?,8,32,0
