GameName,Id:76561198252551986
PLAYERUNKNOWN'S BATTLEGROUNDS,482
Counter-Strike: Global Offensive,53
The Forest,24
Art of War: Red Tides,2.5
Blood and Bacon,0.8

Recently Played
Counter-Strike: Global Offensive,9.7

Badges,Games,Inventory,Friends,Wishlist
2,4,?,9,0
