GameName,Id:76561198252550590
Counter-Strike: Global Offensive,777
Grand Theft Auto V,744
Assassin's Creed Odyssey,545
Rust,200
Euro Truck Simulator 2,118
World of Tanks Blitz,63
7 Days to Die,48
War Thunder,40
Car Mechanic Simulator 2018,33
Destiny 2,22
Survarium,21
Stay Out,21
Metro: Last Light Redux,21
Need for Speed¢â,16.1
Heroes & Generals,15.7
Terraria,13.3
Assassin's Creed,12.4
Mad Max,12.4
Unturned,12.2
Warframe,10.8
Car Mechanic Simulator 2015,10.2
Ryse: Son of Rome,8.1
Quantum Break,6.6
PAYDAY 2,5.8
Battlefield: Bad Company¢â 2,5.6
Left 4 Dead 2,3.9
GRID 2,3.3
Shadow Warrior 2,3.2
Shadow Warrior,2.6
Planets Under Attack,2.6
Zup! 8,2.5
Shadow Warrior Classic Redux,2.4
TEKKEN 7,1.9
ARK: Survival Evolved,1.6
Argo,1.5
Paladins,1.3
Assassin's Creed III Remastered,1.3
Shadow Arena,1.0
Crossout,0.9
Solitaire Forever II,0.7
Lost Lands: Mahjong,0.7
BLOCKPOST,0.7
Albion Online,0.6
Sniper 3D Assassin: Shoot to Kill,0.4
Rust - Staging Branch,0.4
War Robots,0.3
Resident Evil 7 Teaser: Beginning Hour,0.2
Team Fortress 2,0.2
Dark Deception,0.2
Z1 Battle Royale,0.2
Axiom Soccer,0.1

Recently Played
Zup! 8,2.5
Need for Speed¢â,2.7
Terraria,5.3
Shop Titans,0.0
TEKKEN 7,0.0
Metro: Last Light Redux,0.0
Grand Theft Auto V,8.5
ARK: Survival Evolved,0.0
Battlefield: Bad Company¢â 2,0.0
Shadow Warrior,2.6
Shadow Warrior Classic Redux,2.4
Planets Under Attack,1.9

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
9,31,?,5,1,1,7,61,0
