GameName,Id:76561198252551562
Counter-Strike: Global Offensive,2926
Euro Truck Simulator 2,54
Z1 Battle Royale,27
Just Survive,26
Just Cause 3,25
Sid Meier's Civilization V,17.0
Project CARS,13.8
Counter-Strike,11.5
Dying Light,11.0
Far Cry¢ç 3,10.0
PAYDAY 2,5.1
APB Reloaded,4.8
The Witcher 3: Wild Hunt,4.7
Saints Row: The Third,3.7
METAL GEAR SOLID V: GROUND ZEROES,3.6
Warface,3.2
Insurgency,1.7
DCS World Steam Edition,1.7
Tomb Raider,1.2
Brawlhalla,1.2
Alien: Isolation,1.0
Heroes & Generals,0.8
Dota 2,0.7
Transformice,0.6
Unturned,0.6
PAYDAY: The Heist,0.4
POSTAL 2,0.4
Knight Online,0.4
Garry's Mod,0.4
ESEA,0.3
Cities in Motion 2,0.2
Yet Another Zombie Defense,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
7,31,?,19,113,2
