GameName,Id:76561198252553342
Counter-Strike: Global Offensive,1747
Dota 2,612
PLAYERUNKNOWN'S BATTLEGROUNDS,62
Terraria,44
Wallpaper Engine,11.7
Portal 2,9.9
Unturned,9.4
UNO,5.4
Brawlhalla,5.0
PAYDAY 2,3.8
Tom Clancy's Rainbow Six Siege,2.1
VRChat,1.7
Mitos.is: The Game,1.1
Duck Game,0.2

Recently Played
Counter-Strike: Global Offensive,30.0
Dota 2,7.6
Portal 2,4.2
Wallpaper Engine,1.6

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,16,?,2,1,4,68,1
