GameName,Id:76561198265048979
Counter-Strike: Global Offensive,995
Counter-Strike,170
Grand Theft Auto V,78
SMITE,58
Zula Europe,39
Euro Truck Simulator 2,28
Paladins,14.5
FreeStyle 2: Street Basketball,9.8
PAYDAY: The Heist,9.5
Spintires¢ç,3.8
Dota 2,3.2
Vindictus,1.9
Team Fortress 2,1.8
Crossout,1.2
Sniper Ghost Warrior 2,0.7
Black Squad,0.7
Z1 Battle Royale,0.7
Infestation: The New Z,0.6
MudRunner,0.3

Recently Played
Grand Theft Auto V,33.4
Counter-Strike,0.8

Badges,Games,Inventory,Groups,Friends,Wishlist
17,13,?,10,76,1
