GameName,Id:76561198265049022
Rust,1723
ATLAS,523
PLAYERUNKNOWN'S BATTLEGROUNDS,395
ARK: Survival Evolved,264
Counter-Strike: Global Offensive,192
Dota 2,179
Don't Starve Together,20
Total War: MEDIEVAL II - Definitive Edition,19.7
American Truck Simulator,18.8
Business Tour - Online Multiplayer Board Game,16.2
Prison Architect,15.6
Tom Clancy's Rainbow Six Siege,14.2
World of Warships,11.5
RISK: Global Domination,10.8
Total War: ATTILA,7.2
Titan Quest Anniversary Edition,6.8
SCUM,5.9
Star Crusade CCG,4.6
Human: Fall Flat,4.0
Apex Legends,3.8
Magicka 2,3.4
Hearts of Iron IV,3.1
Hand Simulator,2.7
Age of Empires II (2013),2.1
Sniper Ghost Warrior 2,1.9
UNO,1.7
War Thunder,1.3
Robocraft,1.1
60 Seconds!,1.0
Soldat,0.7

Recently Played
Total War: MEDIEVAL II - Definitive Edition,19.7
Apex Legends,3.8
Hearts of Iron IV,3.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,29,?,5,1,1,99,4
