GameName,Id:76561198265049256
Warframe,157
Monster Hunter: World,67
Shadowverse,51
Wallpaper Engine,45
The Witcher 3: Wild Hunt,34
Borderlands 2,17.6
Among Us,7.2
No Man's Sky,6.1
DEAD OR ALIVE Xtreme Venus Vacation,4.8
Battlerite Royale,4.3
Dota 2,3.6
Battlerite,3.5
Dota Underlords,3.3
Halo: The Master Chief Collection,2.9
Middle-earth¢â: Shadow of War¢â,2.8
Helltaker,1.9
PAYDAY 2,1.7
Middle-earth¢â: Shadow of Mordor¢â,0.7
HITMAN¢â 2,0.6
Paladins,0.5
Ghostrunner Demo,0.4
Shadow Warrior,0.3
Super Animal Royale,0.3
Quake Champions,0.2
Team Fortress 2,0.1
Resident Evil 7 Teaser: Beginning Hour,0.1

Recently Played
Among Us,7.2
Super Animal Royale,0.3
Wallpaper Engine,0.0

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
7,70,?,2,2,6,13
