GameName,Id:76561198265095391
Counter-Strike: Global Offensive,1184
PLAYERUNKNOWN'S BATTLEGROUNDS,243
Metin2,64
Grand Theft Auto V,34
Call of Duty: WWII,14.5
Call of Duty: WWII - Multiplayer,1.5

Recently Played
Counter-Strike: Global Offensive,9.7
Metin2,0.3

Badges,Games,Inventory,Artwork,Groups,Wishlist
14,5,?,1,3,0
