GameName,Id:76561198265096773
Team Fortress 2,696
Terraria,535
Borderlands 2,231
The Binding of Isaac: Rebirth,214
Sid Meier's Civilization V,208
Stardew Valley,126
Burnout Paradise: The Ultimate Box,77
Garry's Mod,71
RollerCoaster Tycoon: Deluxe,63
Shovel Knight: Treasure Trove,58
Robocraft,55
Portal 2,54
Brawlhalla,50
20XX,46
Grand Theft Auto V,33
SCP: Secret Laboratory,27
Crypt of the NecroDancer,24
HEX: Shards of Fate,23
Undertale,22
Subnautica,22
DOOM,17.8
Dust: An Elysian Tail,13.9
FNaF World,12.0
RollerCoaster Tycoon 3: Platinum!,8.3
Magic Duels,7.8
Portal,6.8
SpeedRunners,6.5
Owlboy,5.7
Castle Crashers,5.0
OneShot,4.3
Dungeons & Dragons: Chronicles of Mystara,3.5
Bloons TD Battles,3.5
Slime Rancher,3.2
Super Amazing Wagon Adventure,3.0
Spiral Knights,2.3
Phasmophobia,2.0
Oh...Sir! The Insult Simulator,1.6
Among Us,1.1
Sonic Generations,0.8
Mitos.is: The Game,0.7
Sonic Mania,0.4
tModLoader,0.4
Source Filmmaker,0.3
GameMaker: Studio,0.2

Recently Played
SCP: Secret Laboratory,4.2
20XX,14.2
Crypt of the NecroDancer,0.1
Team Fortress 2,0.7

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Reviews,Groups,Friends,Wishlist
7,38,?,64,2,3,1,22,15
