GameName,Id:76561198265096580
Team Fortress 2,798
Counter-Strike: Global Offensive,606
Farming Simulator 19,241
Euro Truck Simulator 2,121
LEGO¢ç MARVEL Super Heroes,79
Subnautica,9.4
Farm Expert 2017,8.8
Among Us,3.1
BLOCKADE 3D,2.3
Symulator Farmy 2016,1.9
Heroes & Generals,1.6
DiRT Rally 2.0,1.5
Zula Europe,0.7
Black Squad,0.5
Cat Goes Fishing,0.4
American Truck Simulator,0.3

Recently Played
Counter-Strike: Global Offensive,2.8

Badges,Games,Inventory,Groups,Friends,Wishlist
3,11,?,11,3,0
