GameName,Id:76561198265096293
Hollow Knight,26
Night in the Woods,18.9
The Wolf Among Us,12.7
Moonlighter,9.5
Tabletop Simulator,8.2
To the Moon,2.5
Bejeweled 2 Deluxe,2.4
Undertale,2.0
Transistor,1.8
BioShock Infinite,1.7
Portal 2,1.3
Among Us,0.8
Don't Starve Together,0.7

Recently Played
Transistor,0.6

Badges,Games,Inventory,Friends,Wishlist
2,27,?,16,7
