GameName,Id:76561198265095719
Counter-Strike: Global Offensive,601
Grand Theft Auto V,233
Hearts of Iron IV,112
Euro Truck Simulator 2,85
War Thunder,53
Cities: Skylines,18.7
Bus Simulator 18,9.1
Unturned,5.5
Stormworks: Build and Rescue,5.0
PlanetSide 2,2.3
Paint the Town Red,1.0
DCS World Steam Edition,0.3
World of Tanks Blitz,0.2

Recently Played

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
3,9,?,36,1,1,15,119,5
