GameName,Id:76561198265096923
Scrap Mechanic,547
Paladins,410
AdVenture Capitalist,113
SMITE,102
Cities: Skylines,45
Avorion,27
Crush Crush,19.5
Cell to Singularity - Evolution Never Ends,17.6
Clicker Heroes,16.9
Starbound,12.5
Coloring Game 2,11.5
TERA,10.6
Brawlhalla,9.1
Stardew Valley,8.5
Trove,8.4
Black Desert Online,8.0
The Magician's Research,7.2
Destiny 2,7.0
Path of Exile,6.5
Life is Strange¢â,6.2
Spiral Knights,5.9
SoulWorker,5.7
The Lord of the Rings Online¢â,5.7
Dungeons & Dragons Online¢ç,5.0
RIFT,4.6
Island Saver,3.9
Neverwinter,3.7
Wallpaper Engine,3.4
Warframe,3.1
Coloring Pixels,2.9
Skyforge,2.9
Shop Titans,2.6
Between Me and The Night,2.4
Rocket League,2.2
DiRT 3 Complete Edition,2.2
Enclave,2.1
Hektor,1.9
ArcheAge,1.7
Revelation Online,1.7
AdventureQuest 3D,1.6
Bless Unleashed,1.5
DISTRAINT: Deluxe Edition,1.5
Albion Online,1.4
Riders of Icarus,1.3
Forge of Gods (RPG),1.3
Terraria,1.3
Solar Flux,1.2
Dead by Daylight,1.1
Open World Game: the Open World Game,1.1
ShellShock Live,1.0
Coloring Game,1.0
Moirai,0.9
Runes of Magic,0.9
Kritika:REBOOT,0.8
Shadow Warrior,0.8
Guns of Icarus Online,0.8
What Never Was,0.8
Shakes and Fidget,0.8
GWENT: The Witcher Card Game,0.7
Unturned,0.7
The LEGO¢ç NINJAGO¢ç Movie Video Game,0.6
GameMaker: Studio,0.6
Disturbed,0.6
Tomb Raider,0.6
UNO,0.6
Creativerse,0.5
Kidnapped,0.5
Lara Croft and the Temple of Osiris,0.4
Summerland,0.4
Akin,0.4
Duelyst,0.4
Sometimes: Success Requires Sacrifice,0.4
Minion Masters,0.4
Hard Reset,0.3
SPACECOM,0.3
Tropico 4,0.3
Vindictus,0.3
Star Wars: Battlefront 2 (Classic  2005),0.3
Tale of Toast,0.3
Eldevin,0.2
The Flame in the Flood,0.2
Heckabomb,0.2
Toadled,0.2
Yelaxot,0.2
Toribash,0.2
Street Racing Syndicate,0.1
Driver Booster 5 for Steam,0.1

Recently Played
Trove,0.5
Bless Unleashed,0.1
Avorion,6.1

Badges,Games,Inventory,Screenshots,Videos,WorkshopWorkshop ItemsItems,Reviews,Artwork,Groups,Friends,Wishlist
10,94,?,28,42,25,3,17,1,28,2
