GameName,Id:76561198252528284
Counter-Strike: Global Offensive,535
Unturned,100
No More Room in Hell,42
Team Fortress 2,41
APB Reloaded,14.1
Left 4 Dead 2,13.9
Brawlhalla,13.7
Stick Fight: The Game,3.0
Easy eSports,1.4
Darwin Project,0.9

Recently Played
Stick Fight: The Game,3.0
Counter-Strike: Global Offensive,23.2
APB Reloaded,0.0
Spacewar,2.0
Brawlhalla,0.4
Unturned,5.8

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,3,?,1,50,0
