GameName,Id:76561198265002878
Counter-Strike: Global Offensive,487
HITMAN¢â 2,13.2
World of Tanks Blitz,5.7
FaceRig,4.8
Dota 2,4.2
Grimm,4.1
Black Squad,4.1
Crossout,3.9
The Descendant,3.6
Team Fortress 2,3.3
Neverwinter,2.6
Fallout Shelter,1.4
VRChat,1.3
World of Guns: Gun Disassembly,0.9
Spiral Knights,0.7
APB Reloaded,0.2
Dragon Nest Europe,0.2
Heroes & Generals,0.2

Recently Played
Counter-Strike: Global Offensive,0.0

Badges,Games,Inventory,Screenshots,Videos,Groups,Friends,Wishlist
12,20,?,8,1,9,32,3
