GameName,Id:76561198265001263
Counter-Strike: Global Offensive,854
Worm.is: The Game,5.0
Yu-Gi-Oh! Duel Links,4.5
Five Nights at Freddy's: Sister Location,3.9
Five Nights at Freddy's 4,2.7
Youtubers Life,2.3
FNaF World,2.1
Mitos.is: The Game,0.7

Badges,Games,Inventory,Wishlist
3,4,?,0
