GameName,Id:76561198265003044
Conqueror's Blade,415
PLAYERUNKNOWN'S BATTLEGROUNDS,215
Divinity: Original Sin 2,145
Apex Legends,60
The Witcher 3: Wild Hunt,53
MONMUSU,50
Dota 2,41
EARTH DEFENSE FORCE 4.1  The Shadow of New Despair,32
Age of Empires II: Definitive Edition,27
Last Evil,27
Mirror,16.8
Wish,5.1
Element TD 2,4.1
Seek Girl:Fog グ,3.5
Lost,2.8
Fall Guys: Ultimate Knockout,2.8
Don't Starve Together,1.5
Seek Girl サ,1.5
Queen's Glory,1.4
Rebirth:Mr Wang,1.1
Helltaker,0.9
Seek Girl,0.7
Seek Girl V,0.5
Seek Girl コ,0.5
Seek Girl ゲ,0.4
Seek Girl ケ,0.3
Taboos: Cracks,0.1

Recently Played
Apex Legends,30.5
Fall Guys: Ultimate Knockout,2.8
Mirror Maker,0.0

Badges,Games,Inventory,Friends,Wishlist
5,31,?,11,2
