GameName,Id:76561198265002671
Factorio,206
Tom Clancy's The Division,104
Tom Clancy's Ghost Recon¢ç Wildlands,66
Oxygen Not Included,41
Cities: Skylines,40
Watch_Dogs 2,38
Grand Theft Auto V,33
Anno 2205,33
Just Cause 3,31
Assassin's Creed Odyssey,24
Far Cry Primal,21
Rise of the Tomb Raider,19.5
Sniper Elite 4,17.7
Mini Metro,14.3
Assassin's Creed Origins,13.0
Planet Coaster,12.8
No Man's Sky,12.5
Pillars of Eternity II: Deadfire,12.1
Far Cry 5,11.6
ACE COMBAT¢â 7: SKIES UNKNOWN,10.8
Quantum Break,10.5
Grim Dawn,9.2
ASTRONEER,8.4
RimWorld,8.2
Hacknet,7.4
Gears 5,7.2
Plague Inc: Evolved,7.2
Transport Fever,6.9
Endless Space¢ç 2 - Digital Deluxe Edition,6.5
Mad Max,5.7
FINAL FANTASY XV WINDOWS EDITION,5.5
Offworld Trading Company,5.2
Jurassic World Evolution,5.2
Warframe,4.9
Weapon Shop Fantasy,4.9
Fallout 4,4.9
Tom Clancy's Splinter Cell Blacklist,4.5
The Witcher 3: Wild Hunt,4.5
Subnautica,4.4
Destiny 2,4.1
Crashlands,3.8
Transport Fever 2,2.4
Agent Origins: Escape,2.3
Super Star,2.2
Poly Bridge,2.1
Batman¢â: Arkham Knight,1.9
Beholder,1.7
Kingdoms and Castles,1.7
Total War: THREE KINGDOMS,1.6
NieR:Automata¢â,1.4
Wallpaper Engine,1.4
Metro 2033 Redux,1.3
Don't Starve,1.2
Yonder: The Cloud Catcher Chronicles,1.1
For Honor,0.9
HITMAN¢â,0.8
Steep Open Beta,0.7
Farming Simulator 17,0.5
Starpoint Gemini 2,0.5
Middle-earth¢â: Shadow of War¢â,0.4
Borderlands 2,0.4
Dota 2,0.3
Vanquish,0.2
PAYDAY 2,0.2
Brothers - A Tale of Two Sons,0.2
Anomaly Defenders,0.2
The Talos Principle,0.2
Fallout Shelter,0.2
Star Conflict,0.1

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
3,80,?,21,6,1,39
