GameName,Id:76561198265003069
PLAYERUNKNOWN'S BATTLEGROUNDS,621
Counter-Strike: Global Offensive,170
Total War: SHOGUN 2,77
Total War: NAPOLEON - Definitive Edition,40
Holdfast: Nations At War,25
Total War: ROME II - Emperor Edition,19.4
Chivalry: Medieval Warfare,19.2
Dirty Bomb,13.2
Tannenberg,8.7
Total War: EMPIRE - Definitive Edition,7.9
Heroes & Generals,6.5
Men of War: Assault Squad 2,6.4
Rome: Total War,6.3
Ravenfield,5.9
Total War: WARHAMMER II,3.6
Crossout,2.4
Rise of Liberty,1.9
CRSED,0.2

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,14,?,1,12,3
