GameName,Id:76561198252528196
Rust,1210
Lords Mobile,1128
Counter-Strike: Global Offensive,270
Dota 2,250
Warframe,142
Dota Underlords,89
Unturned,49
War Thunder,34
Warface,29
PAYDAY 2,3.2
PRO EVOLUTION SOCCER 2019 LITE,1.5
Stay Out,1.1
Dark Fracture: Prologue,0.9
Time of Dragons,0.8
Block N Load,0.7
Deceit,0.6
Ring of Elysium,0.6
Sky Clash: Lords of Clans 3D,0.3
Cuisine Royale,0.2
Argo,0.1
Steel Circus,0.1

Recently Played
Lords Mobile,87.1
Dota Underlords,1.4

Badges,Games,Inventory,Screenshots,Reviews,Groups,Wishlist
7,8,?,9,1,1,0
