GameName,Id:76561198265000774
Raft,53
Rocket League,42
Wallpaper Engine,31
Turmoil,9.3
Unturned,3.7
Team Fortress 2,2.0
Counter-Strike: Global Offensive,1.1
CreativeDestruction,0.5
Totally Reliable Delivery Service Beta,0.4
Marbles on Stream,0.3
Railway Empire,0.1

Badges,Games,Inventory,Friends,Wishlist
3,10,?,5,0
