GameName,Id:76561198265003165
All Is Dust,115
Euro Truck Simulator 2,19.1
Zula Europe,14.3
Brawlhalla,8.4
Team Fortress 2,1.9

Badges,Games,Inventory,Friends,Wishlist
2,1,?,1,0
