GameName,Id:76561198265003065
Counter-Strike: Global Offensive,682
PLAYERUNKNOWN'S BATTLEGROUNDS,289
Z1 Battle Royale,251
Call of Duty: Black Ops III,16.0
SCUM,13.1
Call of Duty: Black Ops - Multiplayer,13.0
Call of Duty: Black Ops,11.5
Tomb Raider,11.2
Call of Duty: WWII - Multiplayer,10.6
Terraria,7.3
Garry's Mod,7.2
Rise of the Tomb Raider,4.9
Call of Duty: Black Ops II - Multiplayer,3.1
The Culling,3.0
Darwin Project,2.2
Borderlands 2,1.7
Call of Duty: Black Ops II - Zombies,1.6
My Summer Car,1.6
Just Cause 2: Multiplayer Mod,1.4
Business Tour - Online Multiplayer Board Game,1.1
Team Fortress 2,0.6

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,24,?,5,2,48,0
