GameName,Id:76561198265001653
Counter-Strike: Global Offensive,2392
Total War: ROME II - Emperor Edition,496
Rocket League,465
Chivalry: Medieval Warfare,155
Dota 2,41
FlatOut 2,27
FlatOut: Ultimate Carnage,16.1
Portal 2,12.9
Ryse: Son of Rome,8.4
The Elder Scrolls: Legends,6.1
Heroes & Generals,5.8
Insurgency,4.2
EVE Online,3.2
World of Warplanes,3.1
PAYDAY 2,2.0
S.K.I.L.L. - Special Force 2,1.2
War Thunder,0.8
STAR WARS¢â: The Old Republic¢â,0.7

Recently Played
Chivalry: Medieval Warfare,13.0
Rocket League,11.3

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Friends,Wishlist
17,14,?,1,1,9,0
