GameName,Id:76561198265002668
Counter-Strike: Global Offensive,1195
Rocket League,708
Football Manager 2018,263
Football Manager 2019,162
Tom Clancy's Rainbow Six Siege,88
Z1 Battle Royale,30
PAYDAY 2,16.9
Black Squad,16.8
Deceit,10.7
Dirty Bomb,9.0
Portal 2,7.1
Brawlhalla,6.6
Golf With Your Friends,6.5
Paladins,6.1
Blade Symphony,6.0
Fistful of Frags,5.9
Heroes & Generals,4.5
Left 4 Dead 2,4.1
PRO EVOLUTION SOCCER 2017 TRIAL EDITION,3.6
Warframe,3.1
SCP: Secret Laboratory,2.3
Football Manager Touch 2018,2.2
Dota 2,2.2
H1Z1: Test Server,2.1
Pro Evolution Soccer 2016 myClub,2.1
Paladins - Public Test,2.1
Football Manager 2019 Touch,2.1
Ravenfield: Multiplayer Mod,2.0
Team Fortress 2,1.1
Ring of Elysium,0.9

Recently Played
Tom Clancy's Rainbow Six Siege,20.6
Counter-Strike: Global Offensive,0.0

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
9,14,?,1,1,1,10,142,0
