GameName,Id:76561198265002605
Team Fortress 2,468
Garry's Mod,447
War Thunder,271
Counter-Strike: Global Offensive,207
Wargame: Red Dragon,61
PAYDAY 2,47
Hearts of Iron IV,27
Dota 2,20
Heroes & Generals,17.4
Portal 2,16.8
Ultimate Custom Night,11.7
Unturned,9.9
The Escapists 2,5.5
Company of Heroes 2,3.7
The Ship,3.4
Serious Sam 3: BFE,3.2
Stardew Valley,2.9
Everlasting Summer,2.5
Star Conflict,2.2
Don't Starve Together,1.8
Crossout,1.3
Nosgoth,0.6
Chivalry: Medieval Warfare,0.6
Warframe,0.5
Source Filmmaker,0.4
Loadout,0.3
Steel Ocean,0.3
Block N Load,0.2
WT3,0.1
Viscera Cleanup Detail: Shadow Warrior,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
5,19,?,5,19,0
