GameName,Id:76561198265000563
Hearts of Iron IV,1026
Counter-Strike: Global Offensive,570
Team Fortress 2,333
Garry's Mod,290
Unturned,168
My Summer Car,81
Euro Truck Simulator 2,72
Half-Life 2,48
Saints Row: The Third,34
Hero Zero,33
Half-Life,31
POSTAL 2,29
Portal 2,27
Fallout Shelter,26
Tomb Raider,23
Saints Row IV,22
PAYDAY 2,20.0
Warface,19.2
Half-Life 2: Episode Two,15.7
Half-Life: Opposing Force,14.1
Hitman: Absolution,13.0
Hitman: Blood Money,12.4
Left 4 Dead 2,11.5
Undertale,11.4
LEGO¢ç Batman¢â 3: Beyond Gotham,10.2
Half-Life 2: Episode One,10.2
Doki Doki Literature Club,9.9
Portal Stories: Mel,9.7
Portal,7.9
SUPERHOT,7.8
Paladins,7.8
Insurgency,7.8
Goat Simulator,6.4
BLOCKADE 3D,6.2
Mirror's Edge,5.7
Half-Life: Source,5.4
60 Seconds! Reatomized,5.4
Half-Life 2: Update,4.3
Half-Life: Blue Shift,3.9
SCP: Secret Laboratory,3.9
Kao the Kangaroo: Round 2,3.7
Cry of Fear,3.6
Firewatch,3.6
Five Nights at Freddy's,3.0
Black Squad,2.3
Codename CURE,2.1
CS2D,2.1
Tom Clancy's Ghost Recon Phantoms - EU,1.9
Business Tour - Online Multiplayer Board Game,1.9
60 Seconds!,1.8
Iron Snout,1.8
Helltaker,1.5
Company of Heroes 2,1.3
Brick-Force,1.0
Half-Life 2: DownFall,0.9
Zup!,0.9
Bendy and the Ink Machine,0.9
Totally Accurate Battlegrounds,0.8
GRID 2,0.7
Half-Life 2: Lost Coast,0.7
Guacamelee! Super Turbo Championship Edition,0.6
Freddy Fazbear's Pizzeria Simulator,0.5
S.K.I.L.L. - Special Force 2,0.5
Heroes & Generals,0.4
Of Guards And Thieves,0.4
World of Guns: Gun Disassembly,0.3
Rise of the Tomb Raider,0.2
blue.,0.1

Recently Played
Hearts of Iron IV,3.0
Unturned,20.3
Portal Stories: Mel,0.3
Garry's Mod,1.1
POSTAL 2,0.5

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
19,49,?,5,2,46,0
