GameName,Id:76561198265079627
PLAYERUNKNOWN'S BATTLEGROUNDS,477
Dota 2,9.3
Squad,8.4
Heroes & Generals,3.9

Badges,Games,Inventory,Wishlist
2,3,?,1
