GameName,Id:76561198265080108
Euro Truck Simulator 2,23
Grand Theft Auto V,2.0
GORN,1.9
Football Manager 2020,1.6
American Truck Simulator,1.0
Grand Theft Auto: San Andreas,0.1
Dota 2,0.1

Badges,Games,Inventory,Wishlist
2,10,?,27
