GameName,Id:76561198265080492
Action! - Gameplay Recording and Streaming,795
Grand Theft Auto V,443
American Truck Simulator,191
Euro Truck Simulator 2,142
Among Us,67
Farming Simulator 17,40
Paladins,24
Construction Simulator 2 US - Pocket Edition,17.4
Medal of Honor: Airborne,12.3
UNO,6.9
Counter-Strike: Global Offensive,4.9
Fall Guys: Ultimate Knockout,2.7
Left 4 Dead 2,1.7
Left 4 Dead,1.6
PLAYERUNKNOWN'S BATTLEGROUNDS,1.6
Heroes & Generals,1.4
Team Fortress 2,1.2
Brawlhalla,1.1
War Thunder,1.0
Infestation: The New Z,1.0
Outlast,0.5
Cities: Skylines,0.4
Creativerse,0.4
Paintball War,0.2
VRChat,0.1

Recently Played
Grand Theft Auto V,7.8
Counter-Strike: Global Offensive,1.5
Action! - Gameplay Recording and Streaming,6.7
Fall Guys: Ultimate Knockout,0.7
Farming Simulator 17,7.0
Euro Truck Simulator 2,1.6

Badges,Games,Inventory,Screenshots,Friends,Wishlist
5,18,?,4,24,16
