GameName,Id:76561198265079982
Among Us,44
The Council,16.0
Spiritfarer,13.5
Phasmophobia,13.5
Fall Guys: Ultimate Knockout,9.9
Letter Quest: Grimm's Journey Remastered,9.1
Little Misfortune,8.5
Neverwinter,7.9
Grim Legends: The Forsaken Bride,7.7
House of 1000 Doors: Serpent Flame,7.5
House of 1000 Doors: Family Secrets,6.7
House of 1000 Doors: The Palm of Zoroaster,5.8
Clockwork Tales: Of Glass and Ink,5.7
Ghost Files: The Face of Guilt,4.8
Oxygen Not Included,4.4
Ghost Files 2: Memory of a Crime,4.1
King's Heir: Rise to the Throne,3.6
Doodle God,3.1
House of 1000 Doors: Evil Inside,2.9
Dead by Daylight,2.0
The Tower of Beatrice,1.9
Botanicula,1.7
Oxenfree,1.6
One Way: The Elevator,1.3
Death and Taxes,1.2
The Norwood Suite,1.1
Goetia,1.1
Alchemy Garden,1.1
Astrologaster,1.0
Layers of Fear,0.8
AntVentor,0.8
Deceit,0.8
The Wanderer: Frankenstein's Creature,0.8
The Stanley Parable,0.7
Dark Fall: Ghost Vigil,0.5
Sorcery! Parts 1 & 2,0.5
TSIOQUE,0.5
Whispering Willows,0.5
Story of one night,0.4
Dungeon Painter Studio,0.4
Unheard,0.3
Clue/Cluedo: The Classic Mystery Game,0.3
Wildermyth,0.2
Ghost Stories,0.2
Trine,0.2
The Lost Crown,0.2
Mystery Case Files: The Harbinger Collector's Edition,0.2
Not For Broadcast: Prologue,0.1
Seen,0.1
Suite 776,0.1
A Monster's Expedition,0.1

Recently Played
Botanicula,1.7
Astrologaster,1.0
Phasmophobia,1.3

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
5,109,?,5,1,13,35
