GameName,Id:76561198265079804
Counter-Strike: Global Offensive,2209
Team Fortress 2,758
Tom Clancy's Rainbow Six Siege,623
The Binding of Isaac: Rebirth,404
Fallout: New Vegas,178
Tom Clancy's Ghost Recon¢ç Wildlands,173
Terraria,130
Clicker Heroes,109
Amorous,96
Fallout 4,82
Destiny 2,62
The Elder Scrolls IV: Oblivion ,59
Borderlands 2,51
Fallout 3 - Game of the Year Edition,47
PLAYERUNKNOWN'S BATTLEGROUNDS,45
Portal,39
Garry's Mod,36
The Elder Scrolls V: Skyrim Special Edition,36
Unturned,34
PAYDAY 2,30
The Forest,27
Wizard101,26
Ring of Elysium,25
Counter-Strike: Source,23
Counter-Strike: Condition Zero Deleted Scenes,23
The Elder Scrolls Online,21
Hades,21
Realm Royale,20
The Jackbox Party Pack 5,15.4
DOOM Eternal,14.2
The Jackbox Party Pack 3,12.8
The Jackbox Party Pack 4,11.6
Castle Crashers,11.0
Portal 2,10.9
Rust,10.7
Among Us,8.0
The Jackbox Party Pack 6,6.4
The Jackbox Party Pack 2,4.8
Left 4 Dead 2,4.5
Spiral Knights,4.2
Fallout,4.0
Escape the Clinic,3.9
The Escapists 2,3.3
Girls Free,3.1
Hentai Police,2.9
Big Tiddy Goth GF Simulator,2.8
KurtzPel,2.7
Totally Accurate Battlegrounds,2.1
Source Filmmaker,1.9
The Henry Stickmin Collection,1.8
UNO,1.6
Warframe,1.5
Argo,1.4
Black Squad,0.9
Emily is Away,0.8
FINAL FANTASY VII,0.8
The Jackbox Party Pack,0.8
Emily is Away Too,0.7
A.V.A. Alliance of Valiant Arms¢â,0.5
Tom Clancy's Rainbow Six Siege - Test Server,0.5
Aim Lab,0.5
Peggle Extreme,0.3
Brawlhalla,0.3
Fistful of Frags,0.2
Counter-Strike,0.2
Toribash,0.2

Recently Played
Counter-Strike: Global Offensive,55.8
Aim Lab,0.5
Hades,21.0
The Binding of Isaac: Rebirth,2.4
Among Us,1.6
Team Fortress 2,1.6

ProfileProfile AwardsAwards,Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
1,17,53,?,37,1,5,36,165,5
