GameName,Id:76561198265080638
Dead Island,4.4
Who's Your Daddy?!,2.6
Counter-Strike: Global Offensive,2.4
Paladins,1.4
Heavy Metal Machines,0.9
PAYDAY 2,0.6
LIMBO,0.5
TrackMania Nations Forever,0.5
Russian Fishing 4,0.4
HITMAN¢â 2,0.2
Robocraft,0.1
Holodrive,0.1

Badges,Games,Inventory,Friends,Wishlist
2,12,?,3,0
