GameName,Id:76561198265080641
Counter-Strike: Global Offensive,1103
Dota 2,616
Rust,444
Grand Theft Auto V,381
PLAYERUNKNOWN'S BATTLEGROUNDS,330
Quake Champions,2.6
Counter-Strike: Source,0.4
Spintires¢ç,0.3

Recently Played
Rust,3.9
Dota 2,3.9
Counter-Strike: Global Offensive,1.9

Badges,Games,Inventory,Groups,Friends,Wishlist
4,12,?,12,36,1
