GameName,Id:76561198265080993
Brawlhalla,120
Just Cause 3,78
The Witcher 3: Wild Hunt,41
Majesty 2,18.1
The Elder Scrolls V: Skyrim,13.1
Terraria,12.4
Golf With Your Friends,11.8
METAL GEAR SOLID V: THE PHANTOM PAIN,9.8
Beyond Good & Evil,8.0
Mirror's Edge,7.8
Dishonored,6.1
Garry's Mod,6.1
Borderlands 2,5.6
POSTAL 2,5.0
Mass Effect,4.5
A Story About My Uncle,2.8
Ultimate Chicken Horse,2.4
Orwell,1.8
Hand Simulator,1.4
Perfect Universe,1.1
Snake Pass,1.0
Battle vs Chess,0.8
F1 2015,0.2

Badges,Games,Inventory,Friends,Wishlist
6,38,?,14,0
