GameName,Id:76561198265080570
Dota 2,2307
Counter-Strike: Global Offensive,961
PLAYERUNKNOWN'S BATTLEGROUNDS,698
Grand Theft Auto V,81
Paladins,47
Star Conflict,39
Robocraft,29
Apex Legends,12.9
Unturned,12.2
Warframe,11.4
Terraria,11.1
For Honor,10.3
Heroes & Generals,5.2
War Thunder,5.2
Battlerite,5.0
Crossout,4.1
Panzar,3.2
Warhammer 40 000: Space Marine,3.1
AION Free-to-Play,2.9
Evolve Stage 2,2.7
Warhammer 40 000: Dawn of War III,2.4
Trove,1.8
Tom Clancy's Rainbow Six Siege,1.6
Quake Champions,1.6
No More Room in Hell,1.3
Brawlhalla,1.0
SMITE,0.8
Wallpaper Engine,0.7
EVE Online,0.4
AirMech Strike,0.2

Recently Played
Dota 2,36.8
Counter-Strike: Global Offensive,6.2

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
4,16,?,1,1,89,3
