GameName,Id:76561198265081393
Warframe,86
Destiny 2,62
Human: Fall Flat,32
Monster Hunter: World,25
Slime Rancher,15.6
Counter-Strike: Global Offensive,13.2
Don't Starve Together,10.9
Farm Together,9.2
Left 4 Dead 2,6.6
Far Cry 4,4.9
Move or Die,4.9
Fall Guys: Ultimate Knockout,4.8
Getting Over It with Bennett Foddy,3.9
ASTRONEER,2.6
LIMBO,2.4
Portal 2,2.4
Trine 3: The Artifacts of Power,2.1
Overcooked,2.1
Assassin's Creed Rogue,2.1
Meadow,1.6
Mountain,0.8
Party Hard,0.8
Unturned,0.5
Ring of Elysium,0.5
VRChat,0.4
The Shape Of Heart,0.4
Gang Beasts,0.3
Trine 2,0.2
A Raven Monologue,0.1
Iron Snout,0.1

Recently Played
Farm Together,0.8

Badges,Games,Inventory,WorkshopWorkshop ItemsItems,Groups,Friends,Wishlist
3,39,?,1,1,22,26
