GameName,Id:76561198265080205
Counter-Strike: Global Offensive,645
Unturned,230
PAYDAY 2,162
Fallout: New Vegas,71
Garry's Mod,49
Fallout Shelter,43
Yu-Gi-Oh! Duel Links,38
Geometry Dash,31
Brawlhalla,27
Hotline Miami 2: Wrong Number,26
Left 4 Dead 2,22
STAR WARS¢â: The Old Republic¢â,12.1
TERA,8.2
Planetary Annihilation: TITANS,7.9
Black Desert Online,6.9
The Elder Scrolls V: Skyrim Special Edition,3.6
Terraria,3.5
Team Fortress 2,2.2
Warframe,1.2
Double Action: Boogaloo,1.1
War Thunder,1.0
WARMODE,1.0
Battlerite,0.8
War Trigger 3,0.7
MapleStory 2,0.5
CS2D,0.5
Aim Lab,0.4
Toribash,0.4
Heroes & Generals,0.3
Piercing Blow,0.3
AdventureQuest 3D,0.3
VRChat,0.1

Recently Played
Hotline Miami 2: Wrong Number,0.4
Counter-Strike: Global Offensive,17.9
Black Desert Online,0.8
Unturned,35.6
Planetary Annihilation: TITANS,0.8
Rust,1.5

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,15,?,5,1,3,26,5
