GameName,Id:76561198265031037
No-brainer Heroes,100
Firestone Idle RPG,28
Slay the Spire,22
 Sands of Salzaar,21
They Are Billions,18.4
Age of Empires II (2013),17.5
Legend creatures,13.7
Minion Masters,13.0
Grim Dawn,12.2
Circle Empires,10.3
Ùë×ùò¤£¨Wushu Chronicles£©,4.4
Low Magic Age,2.3
Divinity: Original Sin Enhanced Edition,0.9
Three Kingdoms: The Last Warlord,0.7
Dota 2,0.5
Endless World Idle RPG,0.4
Divinity: Original Sin (Classic),0.1

Badges,Games,Inventory,Wishlist
2,19,?,0
