GameName,Id:76561198265031895
Counter-Strike: Global Offensive,1197
Counter-Strike,304
Grand Theft Auto V,245
Dead by Daylight,239
Team Fortress 2,58
Rocket League,31
Z1 Battle Royale,20
Dying Light,11.7
Rust,10.4
PAYDAY 2,2.9
Dirty Bomb,2.1
PLAYERUNKNOWN'S BATTLEGROUNDS,1.4
Paladins,0.7
Warface,0.5
Ring of Elysium,0.5
Ultimate Chicken Horse,0.4
High Octane Drift,0.4
Panzar,0.3
Dinosaur Hunt,0.2

Recently Played
Counter-Strike: Global Offensive,5.9
Rust,0.4
Dead by Daylight,0.5

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
17,19,?,45,6,1,71,222,1
