GameName,Id:76561198265031077
Counter-Strike: Global Offensive,446
DARK SOULS¢â III,71
Grand Theft Auto V,63
Wallpaper Engine,1.2

Badges,Games,Inventory,Groups,Friends,Wishlist
3,4,?,1,5,0
