GameName,Id:76561198265029949
Dota 2,3409
PLAYERUNKNOWN'S BATTLEGROUNDS,142
Counter-Strike: Global Offensive,12.5
Dota 2 Test,1.6

Recently Played
Dota 2,33.8

Badges,Games,Inventory,Friends,Wishlist
2,4,?,45,0
