GameName,Id:76561198265068200
Counter-Strike: Global Offensive,1121
Assetto Corsa,938
PLAYERUNKNOWN'S BATTLEGROUNDS,532
Euro Truck Simulator 2,329
Rocket League,284
Grand Theft Auto V,250
BeamNG.drive,176
Black Squad,22
American Truck Simulator,22
Zula Online,19.8
City Car Driving,12.2
PAYDAY: The Heist,6.1
Half-Life,5.0
Last Man Standing,4.9
Don't Starve Together,4.6
Tom Clancy's Rainbow Six Siege,3.8
Hand Simulator,3.4
Business Tour - Online Multiplayer Board Game,3.1
Pro Evolution Soccer 2016 myClub,2.0
Paladins,1.5
PAYDAY 2,1.1
Unturned,1.0
Poly Bridge,1.0
GRID,0.5
Z1 Battle Royale,0.4
Serious Sam 3: BFE,0.4
Counter-Strike,0.4
Call of Duty: Ghosts,0.3

Recently Played
Source SDK Base 2007,16.8
Assetto Corsa,12.8
City Car Driving,10.5
BeamNG.drive,0.9
Grand Theft Auto V,0.1

Badges,Games,Inventory,Screenshots,Artwork,Groups,Friends,Wishlist
10,33,?,101,2,14,9,7
